15.1,3.7,2.3,34.9,59.8,2875.000
294.1,76.6,26.7,584.1,1087.8,2424.000
30.8,8.3,4.5,74.8,115.2,2794.000
64.1,15.8,7.2,136.3,242.0,2750.000
137.1,33.7,14.6,284.6,518.2,2596.000

